test_std_0,test_std_1,test_std_2,test_std_3,test_std_4,test_std_5,test_std_6,test_std_7,test_std_8,test_std_9,test_std_10,test_std_11,test_std_12,test_std_13,test_std_14,test_std_15,test_std_16,test_std_17,test_std_18,test_std_19,test_std_20,test_std_21,test_std_22,test_std_23,test_std_24,test_std_25,test_std_26,test_std_27,test_std_28,test_std_29,test_std_30,test_std_31,test_std_32,test_std_33,test_std_34,test_std_35,test_std_36,test_std_37,test_std_38,test_std_39,test_std_40,test_std_41,test_std_42,test_std_43,test_std_44,test_std_45,test_std_46,test_std_47,test_std_48,test_std_49
6.963354684092064,3.426037255894624,1.7017595597676516,3.8508247094362953,2.034664966156016,1.4169464075148215,1.4244089667875952,3.000995776295402,2.80759853027701,3.5834057783334097,2.326426972966233,2.3414712511328237,9.985193113380879,1.9928716539919136,3.2883091014601598,3.80092678139043,1.5809871831869284,1.9825942012793805,1.6843813732091308,2.684982296713494,1.4688556641834962,1.2552487802139214,7.444200785718842,2.812693419617702,3.4570956682386007,3.4659784777447653,2.7241792463662913,2.703452824759018,4.102634542592564,2.560755156965256,3.9784960325622345,3.4189602754816275,2.113292083447072,1.403202452773059,3.2059314425618908,3.216606656423024,4.578252163400253,3.094691409766678,3.512161857030227,4.131734923238491,1.349451775934594,2.404533886646699,3.005392003757511,2.564658038690949,3.8317931893155976,3.502973030949633,2.266738533711218,3.699153676294909,2.259408002691483,3.4295834732249837
3.61412922735413,1.755204599011008,1.5590417417363993,3.229487031416948,2.020976248773029,3.8850403047716155,3.020621461610321,2.310444868765928,2.9807172519061673,3.6789078976546112,2.2577875909662026,2.5994012955817767,2.063710704491463,2.023636074116594,2.8842743175777747,2.24036010814781,3.865027306214182,1.9822315649517446,1.3137865533376594,2.397703997956623,3.376568558883915,4.1479658588297745,2.7747489455066567,2.7669417570423254,3.4808983344858015,3.3678031987547357,2.6099083331333293,3.147179764471413,3.853200525138327,2.377808667383001,3.645437627793263,3.4105247918154613,2.076472896737912,1.587064612439238,3.7193639247106254,2.870938781552971,3.1280640416605143,3.9476305342681286,3.574009684436372,3.6910575548471143,9.112278738791385,2.273463063627892,1.8987472540303996,2.8699918178497725,4.78437644782247,1.9708352496205344,2.710836924874523,2.991486535567852,4.072010960325577,4.335902702533691
3.828631260085461,1.753074154353411,1.596518474013034,3.1964225178913797,2.0318206453627456,1.1507042063098334,1.2068910573065192,2.9980165884033405,3.6057452169979185,4.2981755262149814,2.165055399527198,2.3443139930551995,1.3285454462741282,2.150426631978242,3.2118722778719024,3.582258303059245,1.9889451115471852,3.3576652635913526,2.5001933508433907,4.146148892421965,1.466965982336681,1.175371887616732,2.541808041332974,2.653537952977778,3.1753803058391066,3.3739217210731876,2.5944121669203115,2.5883636144704067,4.040090824323304,2.4630753798960487,4.05721832401168,3.5198022532335216,1.9923092608764605,1.4587889519079025,3.323883165920037,2.828627288414001,3.279098454560675,3.13012181589277,3.3754729076084393,4.8453305228087045,1.4170555524204334,2.1954150077906447,1.7643640486805996,3.177536545539422,3.901264529041236,1.9647112419485806,2.380909585847512,2.7443551948217815,2.7042725005526598,3.2503259387973826
4.0578415183550804,6.961866944030674,2.6262454343662327,3.2305508398207596,5.880922153396649,1.7485388907968167,3.889469576476775,2.5225263585464712,2.9548770021846336,3.7106878279057156,2.15936001432742,2.299611699846708,2.0733102666193215,2.0281098572365304,3.005154811440542,1.7002529820804309,3.580282150768516,2.3490074866204274,2.376003522615933,4.322962384279184,1.4619169861206847,3.563602515034229,2.7777924737784905,5.04901631298397,3.4471050278078037,3.30389899410718,2.978152939227697,2.4542724993104024,3.8477174889325823,2.4990039893068827,3.549385621170727,3.3968276237188793,3.0487787716042147,8.879021796742032,4.49476696430313,2.881038892178424,3.2368793054830673,3.614797767731802,3.875860415180886,3.850953666420197,1.6314826658157777,2.0122596458379767,2.147340022763563,2.529144431968751,4.35105550003397,2.3146599329047994,2.2363525611753485,3.127943893996299,2.2132314224945384,3.2752130087497404
3.6149840695915914,2.023486949210397,3.638591726881797,3.3131282523633496,2.0162397614935617,1.28557393661201,1.1787752166700345,2.592797599807896,3.5113794895660084,4.282978531914539,2.2501362524724815,2.360350619354718,1.2792358084746476,2.18475774857392,9.648693204808586,1.6750971334834024,2.666823959596151,2.3357431243011284,1.4267498023177165,2.3778546682096584,1.3990569927224787,1.3178353534937277,3.6294313076241367,2.9352576142078943,3.1894289964569755,3.3390506823328976,2.583666029427514,2.49074503912925,7.374268656925329,3.6461175461977753,4.559949575448751,3.566184262723023,1.9596864757597217,1.4927151272157506,3.4736774642751884,3.063236459136592,3.159254837830237,3.049990004567643,3.406545346052343,3.7123596918477255,2.1777888254194346,2.039639167753218,1.9321851496320872,2.613161516957327,3.9854851418787685,2.509465703801819,2.4221345502475122,2.677089721601621,2.1849062977855938,3.33935987136741
3.6598882155866965,2.3596623407196176,1.5236029982287862,3.2778922964567805,2.0254981917044286,3.869165729318387,1.1856305850306657,2.3024001799072527,2.8070516891042483,3.5881758881177026,2.3152910083488165,3.014464987540634,1.2041725193112,2.2246565161453926,3.2022999554186335,5.008092392110052,1.6479913356293105,2.211999429018298,1.9353794961955806,2.469323940249908,9.09652986628959,3.404007654344778,2.5170429962666856,2.6770177367216004,3.2753745300139405,3.6784812386789474,2.628015932093813,2.818457032827928,3.905211624502693,2.4415985170129497,3.505412058592474,3.3775550659671247,1.9392840783813388,1.3843953297730585,3.2104056565306798,2.801765957523891,3.1681154546961023,3.6074045144874027,3.387509733105875,3.6713513167394733,1.4954766117057643,1.9846223183388163,1.8860867034788544,3.6241631479941945,4.198017541149985,3.2418655202775506,2.6733045629978336,2.763686103260852,3.01864096313287,3.5565843890809474
3.688739933689832,1.812889067511262,1.5413437578815354,3.266559544225485,2.6010160466619348,1.179527426396571,1.7378814292419351,2.389623627761569,2.8607678826093377,3.645348186491958,2.144537282771818,4.3498266901593095,3.5203992632169387,2.01595236294017,4.17875319081918,1.533530806212405,1.747260631817842,1.9947678634503283,1.528716721793529,2.319986666334544,1.8742551583244045,2.180891869855726,2.5535039633411363,2.7538106040180357,3.1859956644174425,3.4621634945925814,2.580856626256805,2.6505815207144354,4.018207647967706,4.499080211682134,4.050347849703535,3.4052284167830105,1.882789604807244,1.446480123634176,3.237213460880833,3.368323437705826,3.513183710186308,3.2290341907410687,3.52604876265046,3.6754333830927095,1.2803110581582497,2.049157715490494,1.9562482878567489,2.537627708506834,4.027606528648456,3.462586970428538,2.3189997325899165,3.055595084867784,2.2662684122827548,3.8158329487878584
4.137196208013066,1.880119402346281,1.5603543646225575,6.4291729967757565,5.308027898680002,1.358252702849414,1.2497039725318637,2.8828808746115278,3.283480144016563,3.719417175344989,2.234444830986906,2.3243031571830546,1.363709269105222,2.0811188090418935,3.377318773044262,1.4496618669325128,1.627007985800264,3.4616447967989674,2.2447711640689874,2.408894277462244,2.4544402629268554,1.0913435406686225,2.5362348454311627,2.6595698915605768,3.371625037102309,3.9678581780904416,2.5544075300419267,3.358982619767539,4.0910693036918415,3.4711637856381405,3.460247784117606,3.6858151779389603,2.7639599741630168,4.992072649025365,3.256469456164703,2.8593247490623335,3.1662333703400214,4.366255160389724,3.374259814134281,4.571575217324322,3.774007237398385,2.182547228292689,1.8988672978432461,2.598308714145004,4.018243007969747,2.8873854230841602,2.3394990200583443,2.7885691893914637,2.8253045952573186,4.015640180493839
3.592357154320973,1.9162285881065555,1.7237265862165647,3.2448186458988735,2.177374719272617,3.097757024915159,2.7650650830798553,2.5145789011797195,3.1473197958060553,4.32327847369479,2.18453969554821,2.310954571749419,8.711267625006021,2.321814600423843,2.9483964699518905,1.562297951799184,2.002100423731397,2.073026408716695,1.5012338389493323,2.366875233841452,1.316282840006085,1.193106138829936,2.5161562117586582,2.697725770410467,4.949185692339584,3.597991339832498,2.6308893560328133,6.872373496587228,3.8715314258819347,2.402505216474687,3.560074426715393,3.612852487193704,2.312621886211014,1.6828516539095617,3.3747154951722793,3.3330544221819127,3.1467258105694387,3.0662021138467197,3.4544171972007987,4.350064793037228,1.3322094752320193,3.9652770728947093,1.9657966292491413,2.6542793358626207,4.0023229139569025,4.097555980835538,2.2837397392933134,2.7706326223377005,3.4504139626865533,3.601849543018469
4.588875351473031,2.168738933782233,1.5569415707939047,3.363419557615551,2.0824315531136115,1.3116397109362863,3.0279670448267644,3.3071280713680564,2.8015223883766787,3.651806356871858,2.1574891625970016,2.7485169262453453,1.2848531921736424,8.03368993265595,3.2700007199476175,1.5334777553196006,1.9653603475086219,1.9846516180720366,1.45569788870578,2.597333158151244,4.2117312795693564,1.621885961144785,2.619194030652121,2.731719040879276,3.3277187829714676,4.43395735205291,2.608599225000436,2.450432861158771,4.124861804231877,2.9802614813975916,3.441064868268186,4.160577133919251,3.82835986718697,1.408219424442526,3.3728709037886313,2.8111179571665157,7.235564149594451,9.141419431675107,3.643622790862281,3.6075553301749874,1.3182629470232687,2.0131777943372264,2.0653970588805697,2.5382677561921025,4.016924695437713,4.947073403123851,2.7725599488325816,2.8404719080094885,2.1974148355241456,3.3569314814912623
3.796922935983448,1.7746113197251003,3.211652966023571,3.979010776735907,2.094870978946193,1.3134612150602136,1.2220987830187016,3.0679541229649434,2.9770710478114037,3.5778902397637204,2.385966097432665,2.4366130872102505,2.955401123575269,3.558859094176402,2.906744640403082,3.4978015502176607,1.7950060408304191,2.290066437773144,2.677156174481648,3.0866100082384618,1.325681879562407,1.0830744652287103,2.581142855552005,2.651619429487585,3.50248384666885,3.491614180357902,2.788825930057702,4.669999040996772,4.042693537982103,2.3870318398656174,3.5940269223384016,3.688963341638371,2.3399887917474316,1.3839218135562557,3.3783815159100987,3.3997482830803905,4.353871056894246,3.0785858956784096,3.392820299381454,3.6345269833272162,3.180845768174317,1.9860655374951768,2.2576503148603777,3.5383362041256463,4.644707267336891,4.0391913947459335,2.2371433303999737,2.80010233229339,2.1973927050526587,3.257065886434519
3.7886111207383237,1.9369923327874217,3.6690696142092327,3.614618462801694,2.935046011927308,1.1839748453147523,1.2304957013771611,2.3795890602470333,3.10167633623454,3.555990356518755,2.2171984035778753,2.4630239444736777,1.173697065181921,2.7892172138040414,3.8211981877602623,1.5146536514105775,1.989580625116216,1.9957792050721366,1.7757853506794077,4.194305905321042,1.5245490111042852,1.1403112187017368,2.6622556790824796,2.7435429429072795,3.1939780242890885,3.366614618640089,2.6825504959535724,4.125467104153229,3.9078349648326913,2.3744605858152696,4.220883234929265,4.692995916695018,2.768893897257298,1.4010708832284415,3.3474583627656274,3.139488334633448,3.702488245008138,3.030756483738225,3.412714222765316,3.7475484273731765,1.2552446095092489,2.262092861730675,3.4486541360800813,3.1435312085027727,3.924854729806316,2.108003446476432,2.380329731210324,3.334310455733387,2.8533765504797834,3.2864323019946027
3.7383427269223413,1.7723155730742384,3.1605130654355564,3.278344625157634,3.5564677267831586,1.1973668226486276,1.4140447611260125,2.587364773765552,2.882225684932662,3.700117732145387,3.068228156134811,3.019996981733314,1.3417294419430077,2.009455133587167,2.8894049242349436,2.988842925511415,1.6349561394888403,2.4594481693957153,3.230182918799474,2.579412587599724,1.4006830060549074,1.5175388517660213,2.6740443254547284,2.6685592395534896,3.316964933175994,3.4325315668948346,3.6460252558487825,2.5256165508677895,4.131229275878769,2.378795111887261,3.454334142121984,3.5605494982299426,2.933433724049705,1.9384391094490956,3.4339999477520027,3.1476940219206155,3.1743886995665407,3.046937409931392,3.725369785151203,3.7455561050486366,1.2967591516521435,2.0132759182299647,2.5477729191299225,2.6162852802426038,3.9453542830752584,2.275586325037609,2.3806507166313686,2.9151861778210555,2.4166392434743074,3.34605211027298
3.669459162700591,1.9907441889377235,2.3628663601953086,3.228022398023738,2.1584455093348436,1.3556338930406864,2.4985339375853943,2.893788920041417,3.6017372531293743,3.5726664964116766,2.44077645736943,2.331480051988114,1.5902920322362895,2.0757542966167106,2.8737378309354065,1.531935437842768,1.720020393915034,2.008263538157304,2.514178085581536,4.27849522986732,1.6455196043477356,3.1256281089350857,5.685065330693799,4.021119773004936,3.2648359173453745,3.6565223390890793,2.6279363563084943,4.202801340293803,4.038822054373202,2.451675603519806,3.6671543430308753,3.411151317330915,2.105789760767494,1.3791448751096487,3.4965451203769295,3.3386537181826133,3.239600629929168,3.589042279201054,4.060500228041024,4.845797191506493,2.8719081569290283,2.064728301254426,2.1143986003389865,2.648470393715794,7.679629090369715,1.965222436042276,2.260510101532879,2.6786479789011657,3.745881158224861,3.5541056952392056
3.626078966881283,1.7650949010552346,1.9904703146390532,3.528275971625262,2.108375141800611,1.3066228322664188,1.5110963748016415,2.5174990066100382,3.05608012387449,3.6463272712768386,3.5229869986203375,3.1852325254267146,2.020779094764268,3.7009521797030636,3.076359113395456,4.081960593953636,8.545953989650686,3.998855301844649,1.8303404964553602,3.4373338083913803,4.271604635564591,1.2474355838578766,2.974770255141358,2.6508233150122233,4.007396334557709,3.988063834654024,3.076951159058067,3.252707939462936,3.8563477820397067,2.54227995169438,3.4100493628719244,3.443223344966662,4.524201915476226,1.3854470818828992,3.348455280624816,2.8782480034607922,3.3111999481097167,3.0423282523076325,3.5557995634675037,3.6298327576469234,1.423173477143204,1.9883233205928903,1.7744753976696972,2.5301804004238684,4.246034294680114,3.963978261302725,2.3198376596411876,4.170640529022614,2.513371188338036,3.331561148006159
4.491288215264864,1.9049013552044245,1.5608428063250546,3.2451980778483067,2.480015651327362,2.677410563807584,1.2020046542147242,3.6918984396543064,3.8241328000416104,3.7000335275909153,2.2199984281074316,3.5739414391772546,4.159621719878992,1.992252650176036,2.8154693078120925,1.749496212471619,1.6811426804930438,2.306582810405077,1.404520483955693,2.3045374463847366,1.8895752038136946,1.0889649874012186,2.5534465586952115,2.668442056921498,3.1808383263765667,3.2985869522358415,2.8190483958562207,2.7745168750106965,3.898090581950714,3.752510602414448,3.4687850165283267,6.71918238824626,2.463946330111051,3.390944080681147,3.4555641488021704,3.108632691347029,3.5555546534978832,3.985751084238464,3.4146942200389176,3.599361985828748,3.00586051991428,2.0238224679797536,3.1355968843366067,2.552045040916463,3.897721215273164,2.282426299689059,2.59832828221682,3.251588492538202,2.2078111827740767,3.78948365927537
3.657618748021978,2.1215178130406396,1.553355063904385,3.48198731129069,2.0348644909042966,1.152725791882498,1.959929232103044,2.602087476065461,3.189533686744271,4.058556982040255,2.4920976380231354,2.4231444488870233,1.4629256218143905,3.047870625837647,3.04441765590493,1.5016258563491798,1.9245181466181154,1.9775910657036908,2.032077105898012,2.5976402243770034,2.4183734143068416,5.078533176710227,3.902614326729809,3.0223538591636583,3.473821478813342,3.3061404596528257,2.592817682435989,2.441034619867923,3.947170920632168,2.543531167350923,3.4865971003413776,4.917155349277786,1.8301826006125432,3.961583614090012,7.87600371496795,2.9755273855619677,3.160424568263332,3.1778705261942375,3.489027248262479,3.7186609324305144,1.5853204954920697,2.3502863545930897,3.4230138401682866,2.547413291414223,3.7918105107215196,1.9721418333479135,2.5133477035222334,2.67356448775601,2.342823586028982,3.3906108383069804
3.679734401986529,1.7859346123991808,1.5504951567464593,3.292794732871854,2.03135727829418,1.1393508853710879,1.6531794231090766,2.45784609765911,3.1602283642711586,3.573732625285792,2.3949518075510414,2.4786501076403904,1.5655104387204126,2.160933627112294,3.0539513089494243,3.5118974320529777,1.860183085256085,2.0252910283154564,3.1890030960487046,2.4933634850865865,1.3869812235877892,1.087644748813637,2.932717978766899,3.4352800409869837,3.920953238578045,3.3929301982408515,2.570438973818116,2.653242454540906,4.0860536461179775,2.4171782313801127,3.4887578632757976,6.568522314528396,1.8551314224614217,2.2000598642062,3.210713572917917,2.808300869939474,7.8773551066647265,3.0756859290422023,3.8840687884433174,3.8060737193814687,1.512853593342635,2.0629225858318714,1.9412061671776755,4.355362971721083,3.913844221138638,1.9264144808438914,2.377011009351909,3.329833541709924,2.5478908552618442,3.2637722674069503
3.7129565088267165,1.971075879726445,1.7225254105597416,3.3560317836072358,2.034751048316124,2.721349236515932,1.1677126025162987,2.5611429791469993,3.807923535634555,3.6442427726399935,2.127798921247422,2.6445392264390315,1.4732358090038706,1.986913203150771,2.9045396349843298,1.537945546115571,1.5779731005450148,2.045250546991233,1.552297004799408,2.4155328482361296,1.41979263396326,1.133497973412927,2.5781832124959623,2.795690955346552,3.2634785538492257,3.5618654372774308,2.5942527377160824,2.760521756593954,3.8608160940855085,2.4207737987247677,3.619530266467224,3.482389808969274,2.132073470353033,1.7096473180512062,4.4979953363740295,2.8305881451771935,3.280609990264241,3.0398334494667494,3.4073875377287446,3.600389460063176,1.6266858587103272,4.065330956938374,1.9852440131837448,2.9344992131986825,4.115300207432745,3.5830473558251237,2.2161439731515453,8.578129333650828,2.193678411833818,3.3264111087507042
3.608617356708416,3.548392409897242,1.5383396243571463,3.3674698566791195,2.9372415862616705,1.63863552573891,6.89028513943413,3.6973268995851356,3.351674127005978,3.756515018309009,2.4394272048775933,2.3749418169353,2.730274479724942,2.5333914505966275,2.9072475949742542,1.6931052631307475,2.9508004101212606,1.997365404306925,4.974344224934043,2.350158781652734,1.8209490174050447,1.085030714433297,2.5739245625095806,2.68309809851252,3.5939228801435927,3.816208702343259,2.730775816730927,2.5306355102539655,3.89493113057363,2.8936573053111223,3.4657552102887474,3.8736528490531863,2.142139918064744,3.3856024084485195,3.2178682685353674,2.848545635465425,3.157965101715095,3.058410468363365,3.279954121085532,3.64154279751645,1.3821628367654184,2.4560998393349327,1.9332991824451047,2.629915149480626,4.014023896947518,3.6059740921486143,2.4594528549831995,2.9661395197618985,2.396080296292369,3.2722185120131893
3.882531183784884,1.9224593047754446,1.6218879108562068,4.2298254565737725,2.884007145859199,1.0957711077884231,1.1866127117858485,2.5966299737224112,3.445456581134791,3.7352139898058008,2.1681047165799,2.33538646862091,3.3604949665949806,2.0641722611037934,2.853226128420345,1.7297259609092592,1.580570436606051,2.0137675303017812,1.797655952730936,2.7172959648345434,3.3891052681467637,1.6456842551611974,2.510147924873588,2.6669482003073774,3.179947916144028,3.2950099311382313,2.5365510317400606,2.474385117952561,3.866114351705072,2.7827143036679516,3.8029935102026196,3.371814280186627,1.860213796103465,1.4087505955248745,4.631870000171538,2.8271825722187294,3.3885305318843506,4.000481213676349,4.16304845208381,3.6230826463574637,1.5769262953423147,3.7803993423813513,2.655932443323842,3.1096949917621766,3.993143547305706,1.935098812831906,3.24490889182523,2.618151078018494,2.6061557264297432,3.7669446633395185
3.595454805948674,1.806312096098225,1.5754957841880006,3.240998142121209,2.0031853983402454,1.662884327681391,1.1648318295508595,3.0205022027030823,2.816666976431391,3.6590010681307112,2.6097846679965526,2.450208279644198,3.880671986161877,2.6729380985162763,3.106104536045274,2.2593934066322565,4.003544896201651,5.923821753554544,2.0933768672733124,2.3046116896718027,1.4876715245298002,7.5867966222085155,2.402864651740673,2.660664827623344,3.212587722336254,3.6553462667015815,3.352928227699691,2.798643233152084,4.13334944620258,2.4398274033316065,3.717315470984761,3.6171525589176268,1.9760363628901865,3.0239880280108076,3.8241736231026318,2.8700621103053168,3.15327372642644,3.535931051070939,3.623840418443306,3.636904855788978,1.3480499896658527,2.278473653853329,1.884595199450032,2.640014754676784,4.027133384911116,2.1033468162743145,3.3233357657353975,3.066310372001986,4.149093772015915,3.601339512915501
3.6171888237064365,2.624186666550256,1.718736248442743,3.5594518691568062,3.9649929878174706,1.4209759070427246,1.1455597988261985,2.304341858777494,2.8017773967947055,3.5711475068000937,2.2554234857117996,2.442673040103204,1.649318155869138,2.2547935558962093,2.85017272739979,1.5455180432200941,1.575884299570881,2.0437095483905643,1.7479437611551212,2.2873555421616123,3.76996777457736,1.1218276583691975,2.554779889710924,3.8500596199756076,3.223045012359243,3.2864075046321677,2.552442515627999,2.4543725459073187,3.8785789671220217,2.5702758046147802,3.4166525166812898,3.4537376273055442,1.9596969767867056,1.418083595210915,3.3876455406107016,2.8361479947991777,3.1886634608127173,3.2158425020645,4.096673002563647,3.6378241344231137,1.3737551272494637,2.232610831110749,2.0985161524046236,3.0732251798519443,3.9713440239473816,1.9329151912617202,2.451238014094248,2.659585697278849,2.499676374152827,3.438886406233116
3.624873847853995,1.766926781144272,2.166843492486967,4.000857972530951,2.100860336303402,1.410322899364257,1.367319202507038,2.7303079298697077,2.8766430056586763,3.5638423901214296,2.1487370142579105,2.8669031776486777,3.446026751511492,2.162118917881983,2.8528022278035037,4.229739716551078,1.6372557234008513,2.051121116199266,2.6590253572113483,3.7187305853045824,1.4252863247160374,1.75786383821623,2.5385791748033633,3.4440219225509514,3.411063464219025,3.607229289342992,2.561304443809443,2.5118413716336607,3.897591865133577,2.4528110276042803,3.4833941085610935,3.6361713976077037,6.824079204852194,2.9375247418208397,3.9735707568935377,2.9073254837934597,4.471375120401506,3.0448305460733964,3.403126990841677,3.712543793248811,3.7260572906410956,2.9233341589055386,2.258775073402057,2.5202767902003704,3.931451715330771,1.9359585279211695,2.2344883760025063,2.536367330234114,2.2190903057722395,3.8168907282648252
3.9905670378249436,1.7555592714711181,1.5655782603652226,3.343694727728837,2.14931320916934,8.788047429081912,3.3035381122221397,3.095799408936088,2.7953228427033743,4.185387082661554,2.217466909370265,3.40465855914548,1.7808962605482794,2.1615921523077657,3.0899642926041793,3.1342580830385938,1.6499221221080764,7.5555156373173,1.3703291872312662,2.832043065797821,1.7654422379648995,1.6437719210426258,2.415724099237693,2.7012720679121016,3.347946622674927,3.5156405731495375,2.5663417058334748,3.015942248919303,3.8883478776859897,2.8545014412489302,3.455060302484471,3.7708189464030717,2.1423155307427755,1.3961718282168416,3.2055062732557884,2.7187672815863264,3.1967631025978,3.725849219841576,3.4981068798827804,3.7208696051909613,1.2961402472625383,3.5871787887856064,1.8975424098999187,2.9816276729356685,3.9135219210979937,2.359490774244498,2.3999343683707823,3.198466169681846,2.9267805138908183,3.381924170335747
3.613227194673113,2.534042005469797,1.7739783743892907,3.2461097271999995,3.1125474997818943,1.3041856885889744,1.1647351724226944,2.4490507034922864,4.316136333916121,3.566305969969349,2.143768425159557,2.587194459646097,1.605806089624521,3.2399530468541764,3.107548033529074,2.2970212701299757,3.876052891140854,2.29824319693622,1.3701017206064818,2.3987307733640475,1.3741338124974434,1.154534771401529,2.519504405902626,2.8294523254422277,3.7520885102499775,3.75237694280163,2.5764315286278046,3.4785967803744176,3.884895021345314,2.374808140354479,3.490654106428534,3.3971044078391475,2.443668393669296,1.6848897450024516,4.07272683514534,2.834102538497012,3.4026828281301724,3.110550102749703,3.3789440577160565,3.8653138716763786,3.639094510542604,3.0939669912699213,2.1471598425307876,3.0443352603907345,4.515359625738019,1.9993961013485515,2.2065998490818917,2.7200775647406394,3.74436157196391,3.5428631542003726
3.5958146371037345,2.0443301151793265,1.7381294391898825,3.234275451108678,2.20014928731351,1.584189231356005,1.2172568521165448,2.3016436204957054,2.8219422298698373,3.5832814186418833,2.479118406059575,2.559020781768358,1.561434075884929,2.300712704610269,2.842203063413922,4.9648346880096765,3.004317400595645,2.9155951314772146,1.962401354438093,2.3399325848709585,4.9421889181268455,5.39755858953602,3.9389707404490846,2.9721122426528637,4.1680353802417764,3.3225229262784515,2.645136173110034,2.489723796352139,3.8626667106813333,2.5616435149270194,3.5919536331487105,3.3901857902585943,3.288970731054427,1.3786801824181383,3.3572281568686995,2.8668902118141437,3.2307274098758967,3.056746964084148,3.374522196004521,3.6171826903554827,1.2833379023734535,3.037438585407586,4.067021656563387,3.4476668391915735,4.096055403021832,2.2180753665778696,2.627077139575423,2.7897858185122284,2.1935470144872755,3.253568682793482
3.727862886285067,3.245237299291684,2.7162650369825383,3.231964249479862,2.255540492655411,1.4347330870685573,1.631000895216419,2.332436762478597,3.087126228526507,3.793914733437867,2.2652427632579166,2.3696733222024804,1.2102403704733942,2.014597819339611,3.4671074493981013,2.1842148409004825,4.189345210754165,2.5822152119840824,1.729484108760868,2.5445630483807458,1.327215872414128,2.6839587907108227,3.739125391894334,2.651752817727651,3.319657383803567,3.3374807203324326,2.6644674602988103,3.3445273545952894,4.106644000096799,2.48101042249534,3.4295242964868864,3.373778745571104,1.9679395087919123,1.4379122462180953,3.4023252821095067,2.846656735511549,3.681152926145352,3.9344815124240635,3.5080676302585423,3.8435591485763116,1.4681313667516114,2.4138792070648476,2.3460577327403787,2.542177484301334,3.908525114009763,3.947060357156492,2.250595070456338,2.7086348597535417,4.162046220650231,3.310097134839227
3.733557725457276,1.9004241935824304,1.8137197825218663,3.3568668802056605,2.5192338000109977,1.0976999028242336,1.715767348878013,2.3156406831718854,2.8163257378648003,3.5923488057025765,3.9994297322880716,4.659895066108934,1.1083139391309806,2.0646903156731047,2.841627098200831,2.28671031857018,4.246241655562834,3.1194587226936545,3.4195736346918104,2.352188152898703,1.4769317625785177,1.974832390727972,2.6395644520692554,2.8064626279688034,4.166084362133545,3.303041273267355,2.903378836645465,3.4642642581452883,3.9338901020218615,2.377342237585704,8.081119939548188,3.385857767146294,1.8778571069722034,1.4048569878255872,3.209650832726351,3.5236261197335574,3.209473644307366,3.2699756718198527,3.4818741106611277,3.7591559049373795,1.4829879520825173,2.3157900434540384,3.1065669995900707,3.026508120005624,3.9485866752216463,2.025220542732088,2.6192448506973167,3.3393165652735863,2.1956202434915717,3.6874648969365262
4.078731887946495,1.7543780495168784,1.7825936354951404,3.4228438543186877,2.04697858134721,1.5137391737522135,1.88040967187227,2.4567608744485554,2.975413469846442,3.6496685732148744,2.1562132003994785,7.581219229715086,4.896513804006298,2.123258735819226,3.4654606863292043,1.7760492489386492,2.087193714846106,2.2028036055133504,4.475901043075564,2.31588830796472,1.4835228252129842,1.208979389730878,2.944027020492379,2.6613817539763063,3.7840714855665736,3.46483539125199,4.581524610492812,2.5503615473763155,3.9232361757661254,3.8509926970426487,3.445081400702942,4.039133286983076,3.622482119849193,1.372260012740532,3.2095427426301884,2.9572026060848757,3.475061168758239,3.2130547726817005,3.3955542230664433,3.606486806125691,1.400932609825535,2.0272326816532904,3.8853426856022044,2.784642404679705,4.012368354495123,1.9258742577377976,2.480935972908144,4.297293520917931,2.621144616523617,3.5331353072400096
3.7134653879472195,2.2437590247307972,3.3367137094993624,4.026960538417814,3.4391179257758746,1.1753825103496436,1.6615069529837394,2.974070029090795,5.259698827877043,3.5962858125064296,3.0064383289732515,3.2581037670034574,1.263891104090491,2.3280830197515683,2.8388566284571555,1.8259253009015959,1.5981970337726714,1.9791374080059212,1.3896447004849704,2.574419984688608,1.584794715199528,1.1567583578173695,2.628502641046042,2.944705664205113,3.551645773899048,3.790478641912074,2.5806603385189786,2.707128187403441,3.9055957043026535,2.5424681329719276,3.5618450760671316,3.443431566127991,1.8206393268105199,1.8581742963923737,3.310692688098449,2.8058409688035137,3.19007640369164,3.25098734737171,3.438234162373023,3.641087283943438,1.9546312382645241,2.3290167871179794,2.0270441062419047,2.5337677552606785,4.7081764676674736,1.986495536965588,2.715824898623282,3.0774579971880467,2.465414571790339,3.242065861142824
3.7042556299242304,3.681387437841567,1.857942955093011,3.2562637493022573,2.0358274106503713,1.385124442846227,1.1931534385721276,2.4446850761221754,2.853388336802383,3.5603836543935543,2.5951819005263967,3.6030729086678344,1.2821549684643774,2.3991972086274154,3.305230905127385,2.4929271778284092,2.259968097542389,2.0993840978967353,1.3671704918102026,2.83490084461007,1.5905918148692093,1.2193375425963215,2.5863444425268622,2.6639787435240407,3.5073460670555736,3.4158929110773135,3.6512901761110657,2.931458578489884,4.0728278646370155,3.1465232941685852,3.4651128312794883,4.547728663303301,4.616442535561366,1.9887297179797891,3.40739663120458,2.9154169077186682,3.2437666951177353,3.2348853605923646,3.438112583634174,4.039079679797402,1.3303684885123168,2.105666538118632,2.0916378057923257,2.540221599644546,4.224719787662681,1.9264811288828956,2.4437291145466826,3.8612997398357676,2.5726006888642807,3.3517976281846633
